Date & time of file creation	7/23/2019 09:05																																													
Raw data file path	C:\Users\yaa23\Desktop\Resp\20190723_PredatorExp_acc_raw.txt																																													
Data file path	C:\Users\yaa23\Desktop\Resp\20190723_PredatorExp_acc.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
7/23/2019/09:22:14	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1700	18.38	101.01	28.6300	18.38	100.96	29.2900	18.38	101.88	NaN	18.33	NaN	28.6500	18.33	101.13	28.7800	18.33	98.94	28.2100	18.33	101.67	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:15	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1800	18.38	100.92	28.6200	18.38	101.05	29.2800	18.38	101.97	NaN	18.34	NaN	28.6800	18.34	100.74	28.7500	18.34	99.22	27.9500	18.34	104.34	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:16	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1600	18.38	101.11	28.6100	18.38	101.14	29.2900	18.38	101.88	NaN	18.34	NaN	28.7100	18.34	100.40	28.7600	18.34	99.11	28.0000	18.34	103.82	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:17	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1600	18.38	101.11	28.6400	18.38	100.86	29.2900	18.38	101.88	NaN	18.35	NaN	28.6800	18.35	100.69	28.7600	18.35	99.06	28.0700	18.35	103.05	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:18	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1700	18.38	101.01	28.6300	18.38	100.96	29.3100	18.38	101.69	NaN	18.35	NaN	28.6400	18.35	101.14	28.7500	18.35	99.17	28.0800	18.35	102.94	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:19	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1800	18.38	100.92	28.6200	18.38	101.05	29.2700	18.38	102.07	NaN	18.35	NaN	28.6900	18.35	100.58	28.7500	18.35	99.17	28.1700	18.35	102.01	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:20	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1700	18.38	101.01	28.6300	18.38	100.96	29.2900	18.38	101.88	NaN	18.34	NaN	28.6500	18.34	101.08	28.7600	18.34	99.11	28.1900	18.34	101.84	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:21	M1   	1007.5	0.0	28.6200	18.38	101.12	29.1900	18.38	100.82	28.6100	18.38	101.14	29.2900	18.38	101.88	NaN	18.34	NaN	28.6700	18.34	100.85	28.7700	18.34	99.00	28.1500	18.34	102.25	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:22	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1800	18.38	100.92	28.6200	18.38	101.05	29.2900	18.38	101.88	NaN	18.33	NaN	28.6300	18.33	101.36	28.7300	18.33	99.49	28.1100	18.33	102.71	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:23	M1   	1007.5	0.0	28.6800	18.38	100.52	29.1800	18.38	100.92	28.6400	18.38	100.86	29.2900	18.38	101.88	NaN	18.33	NaN	28.6600	18.33	101.02	28.7500	18.33	99.27	28.2200	18.33	101.57	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:24	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1600	18.38	101.11	28.6500	18.38	100.77	29.2700	18.38	102.07	NaN	18.33	NaN	28.6875	18.33	100.71	28.7700	18.33	99.05	28.1638	18.33	102.15	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:25	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1700	18.38	101.01	28.6300	18.38	100.96	29.3000	18.38	101.78	NaN	18.33	NaN	28.6700	18.33	100.91	28.7700	18.33	99.05	28.1900	18.33	101.88	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:26	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1700	18.38	101.01	28.6300	18.38	100.96	29.2800	18.38	101.97	NaN	18.33	NaN	28.6900	18.33	100.68	28.7400	18.33	99.38	28.1400	18.33	102.39	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:27	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1800	18.38	100.92	28.6300	18.38	100.96	29.2800	18.38	101.97	NaN	18.34	NaN	28.6900	18.34	100.63	28.7700	18.34	99.00	28.1400	18.34	102.36	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:28	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1700	18.38	101.01	28.6200	18.38	101.05	29.2900	18.38	101.88	NaN	18.34	NaN	28.6700	18.34	100.85	28.7700	18.34	99.00	28.1100	18.34	102.67	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:29	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1900	18.38	100.82	28.6200	18.38	101.05	29.3000	18.38	101.78	NaN	18.34	NaN	28.6700	18.34	100.85	28.7800	18.34	98.89	28.1400	18.34	102.36	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:30	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1800	18.38	100.92	28.6400	18.38	100.86	29.3000	18.38	101.78	NaN	18.34	NaN	28.6700	18.34	100.85	28.7400	18.34	99.33	28.1300	18.34	102.46	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:31	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1700	18.38	101.01	28.6300	18.38	100.96	29.3100	18.38	101.69	NaN	18.34	NaN	28.6800	18.34	100.74	28.7500	18.34	99.22	28.0800	18.34	102.98	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:32	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1800	18.38	100.92	28.6100	18.38	101.14	29.2900	18.38	101.88	NaN	18.34	NaN	28.6588	18.34	100.98	28.7688	18.34	99.02	28.0525	18.34	103.27	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3312	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:33	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1600	18.38	101.11	28.6400	18.38	100.86	29.2900	18.38	101.88	NaN	18.33	NaN	28.6500	18.33	101.13	28.7600	18.33	99.15	28.0700	18.33	103.12	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:34	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1800	18.38	100.92	28.6500	18.38	100.77	29.3100	18.38	101.69	NaN	18.34	NaN	28.6800	18.34	100.74	28.7500	18.34	99.22	28.3000	18.34	100.72	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:35	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1900	18.38	100.82	28.6500	18.38	100.77	29.3100	18.38	101.69	NaN	18.34	NaN	28.6900	18.34	100.63	28.7500	18.34	99.22	28.2000	18.34	101.74	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:36	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1700	18.38	101.01	28.6400	18.38	100.86	29.2900	18.38	101.88	NaN	18.34	NaN	28.7000	18.34	100.52	28.7500	18.34	99.22	28.1700	18.34	102.05	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:37	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1700	18.38	101.01	28.6300	18.38	100.96	29.2900	18.38	101.88	NaN	18.34	NaN	28.7000	18.34	100.52	28.7700	18.34	99.00	28.0800	18.34	102.98	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:38	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1800	18.38	100.92	28.6300	18.38	100.96	29.2800	18.38	101.97	NaN	18.34	NaN	28.6700	18.34	100.85	28.7800	18.34	98.89	28.2000	18.34	101.74	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:39	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1800	18.38	100.92	28.6300	18.38	100.96	29.2800	18.38	101.97	NaN	18.34	NaN	28.6700	18.34	100.85	28.7700	18.34	99.00	28.1800	18.34	101.94	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:40	M1   	1007.5	0.0	28.6700	18.38	100.62	29.2000	18.38	100.73	28.6300	18.38	100.96	29.2900	18.38	101.88	NaN	18.34	NaN	28.6500	18.34	101.08	28.7600	18.34	99.11	28.1400	18.34	102.36	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:41	M1   	1007.5	0.0	28.7000	18.38	100.32	29.1600	18.38	101.11	28.6300	18.38	100.96	29.3000	18.38	101.78	NaN	18.34	NaN	28.7000	18.34	100.52	28.7900	18.34	98.79	28.0800	18.34	102.98	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:42	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1700	18.38	101.01	28.6400	18.38	100.86	29.3100	18.38	101.69	NaN	18.34	NaN	28.6600	18.34	100.97	28.7700	18.34	99.00	28.1300	18.34	102.46	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:43	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1800	18.38	100.92	28.6400	18.38	100.86	29.2900	18.38	101.88	NaN	18.34	NaN	28.7000	18.34	100.52	28.7600	18.34	99.11	28.1000	18.34	102.77	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:44	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1900	18.38	100.82	28.6400	18.38	100.86	29.3000	18.38	101.78	NaN	18.34	NaN	28.6600	18.34	100.97	28.7700	18.34	99.00	28.1400	18.34	102.36	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:45	M1   	1007.5	0.0	28.6900	18.38	100.42	29.1800	18.38	100.92	28.6300	18.38	100.96	29.2800	18.38	101.97	NaN	18.34	NaN	28.7000	18.34	100.52	28.7800	18.34	98.89	28.0800	18.34	102.98	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:46	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1900	18.38	100.82	28.6300	18.38	100.96	29.2900	18.38	101.88	NaN	18.34	NaN	28.6800	18.34	100.74	28.7700	18.34	99.00	28.0800	18.34	102.98	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:47	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1700	18.38	101.01	28.6100	18.38	101.14	29.2900	18.38	101.88	NaN	18.34	NaN	28.6900	18.34	100.63	28.7800	18.34	98.89	28.1200	18.34	102.56	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:48	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1700	18.38	101.01	28.6300	18.38	100.96	29.3100	18.38	101.69	NaN	18.34	NaN	28.6750	18.34	100.80	28.7800	18.34	98.89	28.1313	18.34	102.45	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3412	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:49	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1600	18.38	101.11	28.6500	18.38	100.77	29.2900	18.38	101.88	NaN	18.34	NaN	28.7100	18.34	100.40	28.7800	18.34	98.89	28.0700	18.34	103.08	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:50	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1800	18.38	100.92	28.6300	18.38	100.96	29.3000	18.38	101.78	NaN	18.35	NaN	28.7000	18.35	100.46	28.7900	18.35	98.74	28.1800	18.35	101.91	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:51	M1   	1007.5	0.0	28.6900	18.38	100.42	29.1600	18.38	101.11	28.6300	18.38	100.96	29.2900	18.38	101.88	NaN	18.34	NaN	28.6900	18.34	100.63	28.7900	18.34	98.79	28.1200	18.34	102.56	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:52	M1   	1007.5	0.0	28.6900	18.38	100.42	29.2000	18.38	100.73	28.6400	18.38	100.86	29.3100	18.38	101.69	NaN	18.34	NaN	28.7000	18.34	100.52	28.7800	18.34	98.89	28.0800	18.34	102.98	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:53	M1   	1007.5	0.0	28.6800	18.38	100.52	29.2000	18.38	100.73	28.6300	18.38	100.96	29.2800	18.38	101.97	NaN	18.34	NaN	28.6800	18.34	100.74	28.7800	18.34	98.89	28.0300	18.34	103.50	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:54	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1700	18.38	101.01	28.6100	18.38	101.14	29.3100	18.38	101.69	NaN	18.33	NaN	28.6738	18.33	100.86	28.7812	18.33	98.93	28.1300	18.33	102.50	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:55	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1700	18.38	101.01	28.6300	18.38	100.96	29.3000	18.38	101.78	NaN	18.33	NaN	28.7000	18.33	100.57	28.7900	18.33	98.83	28.2000	18.33	101.77	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3300	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:56	M1   	1007.5	0.0	28.6300	18.38	101.02	29.1900	18.38	100.82	28.6400	18.38	100.86	29.2900	18.38	101.88	NaN	18.33	NaN	28.6600	18.33	101.02	28.7700	18.33	99.05	28.2000	18.33	101.77	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:57	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1900	18.38	100.82	28.6100	18.38	101.14	29.3100	18.38	101.69	NaN	18.34	NaN	28.6800	18.34	100.74	28.7712	18.34	98.99	28.1650	18.34	102.10	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3312	18.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:58	M1   	1007.5	0.0	28.6800	18.38	100.52	29.1700	18.38	101.01	28.6300	18.38	100.96	29.2900	18.38	101.88	NaN	18.33	NaN	28.6800	18.33	100.79	28.7800	18.33	98.94	28.1300	18.33	102.49	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:22:59	M1   	1007.5	0.0	28.6900	18.38	100.42	29.1800	18.38	100.92	28.6400	18.38	100.86	29.2900	18.38	101.88	NaN	18.34	NaN	28.7000	18.34	100.52	28.7600	18.34	99.11	28.0500	18.34	103.29	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:00	M1   	1007.5	0.0	28.6500	18.38	100.82	29.1800	18.38	100.92	28.6200	18.38	101.05	29.3100	18.38	101.69	NaN	18.34	NaN	28.7300	18.34	100.18	28.7800	18.34	98.89	28.1200	18.34	102.56	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3500	18.35	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:01	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1800	18.38	100.92	28.6300	18.38	100.96	29.2900	18.38	101.88	NaN	18.35	NaN	28.6900	18.35	100.58	28.7900	18.35	98.74	28.1600	18.35	102.11	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:02	M1   	1007.5	0.0	28.6800	18.38	100.52	29.1800	18.38	100.92	28.6200	18.38	101.05	29.3000	18.38	101.78	NaN	18.34	NaN	28.6700	18.34	100.85	28.7800	18.34	98.89	28.0900	18.34	102.88	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:03	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1900	18.38	100.82	28.6300	18.38	100.96	29.2800	18.38	101.97	NaN	18.34	NaN	28.6650	18.34	100.91	28.7850	18.34	98.84	28.1188	18.34	102.58	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:04	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1700	18.38	101.01	28.6100	18.38	101.14	29.3000	18.38	101.78	NaN	18.34	NaN	28.7000	18.34	100.52	28.8200	18.34	98.46	28.1100	18.34	102.67	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:05	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1700	18.38	101.01	28.6500	18.38	100.77	29.3000	18.38	101.78	NaN	18.34	NaN	28.6600	18.34	100.97	28.8000	18.34	98.68	28.1200	18.34	102.56	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:06	M1   	1007.5	0.0	28.6800	18.38	100.52	29.1600	18.38	101.11	28.6200	18.38	101.05	29.2900	18.38	101.88	NaN	18.34	NaN	28.6612	18.34	100.95	28.7912	18.34	98.77	28.1700	18.34	102.05	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:07	M1   	1007.5	0.0	28.6400	18.38	100.92	29.1800	18.38	100.92	28.6500	18.38	100.77	29.3100	18.38	101.69	NaN	18.34	NaN	28.6700	18.34	100.85	28.8000	18.34	98.68	28.1700	18.34	102.05	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:08	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1700	18.38	101.01	28.6300	18.38	100.96	29.2900	18.38	101.88	NaN	18.34	NaN	28.6800	18.34	100.74	28.8100	18.34	98.57	28.1900	18.34	101.84	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:09	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1900	18.38	100.82	28.6300	18.38	100.96	29.3200	18.38	101.59	NaN	18.34	NaN	28.6900	18.34	100.63	28.7800	18.34	98.89	28.1500	18.34	102.25	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:10	M1   	1007.5	0.0	28.6800	18.38	100.52	29.2000	18.38	100.73	28.6400	18.38	100.86	29.2900	18.38	101.88	NaN	18.34	NaN	28.7100	18.34	100.40	28.7800	18.34	98.89	28.2400	18.34	101.33	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:11	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1900	18.38	100.82	28.6300	18.38	100.96	29.2900	18.38	101.88	NaN	18.34	NaN	28.6900	18.34	100.63	28.7900	18.34	98.79	28.1300	18.34	102.46	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:12	M1   	1007.5	0.0	28.6700	18.38	100.62	29.2000	18.38	100.73	28.6100	18.38	101.14	29.3100	18.38	101.69	NaN	18.34	NaN	28.6800	18.34	100.74	28.7700	18.34	99.00	27.9600	18.34	104.24	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:13	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1800	18.38	100.92	28.6500	18.38	100.77	29.3100	18.38	101.69	NaN	18.34	NaN	28.6675	18.34	100.88	28.7875	18.34	98.81	28.1925	18.34	101.82	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:14	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1800	18.38	100.92	28.6300	18.38	100.96	29.3000	18.38	101.78	NaN	18.34	NaN	28.7200	18.34	100.29	28.7700	18.34	99.00	28.1400	18.34	102.36	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:15	M1   	1007.5	0.0	28.6800	18.38	100.52	29.1800	18.38	100.92	28.6200	18.38	101.05	29.2900	18.38	101.88	NaN	18.34	NaN	28.6800	18.34	100.74	28.8200	18.34	98.46	28.2400	18.34	101.33	NaN	NaN	NaN	NaN	18.3900	18.39	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:16	M1   	1007.5	0.0	28.6700	18.39	100.58	29.1800	18.39	100.89	28.6400	18.39	100.84	29.2900	18.39	101.85	NaN	18.34	NaN	28.6825	18.34	100.71	28.7888	18.34	98.80	28.1188	18.34	102.58	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:17	M1   	1007.5	0.0	28.6700	18.38	100.62	29.1800	18.38	100.92	28.6200	18.38	101.05	29.3000	18.38	101.78	NaN	18.34	NaN	28.7000	18.34	100.52	28.7800	18.34	98.89	28.1100	18.34	102.67	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:18	M1   	1007.5	0.0	28.6600	18.38	100.72	29.1600	18.38	101.11	28.6400	18.38	100.86	29.3100	18.38	101.69	NaN	18.34	NaN	28.6700	18.34	100.85	28.8000	18.34	98.68	28.0700	18.34	103.08	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:19	M1   	1007.5	0.0	28.6800	18.38	100.52	29.2100	18.38	100.63	28.6400	18.38	100.86	29.3000	18.38	101.78	NaN	18.34	NaN	28.6900	18.34	100.63	28.7800	18.34	98.89	28.1400	18.34	102.36	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/09:23:20	M1   	1007.5	0.0	28.6900	18.38	100.42	29.1900	18.38	100.82	28.6400	18.38	100.86	29.3100	18.38	101.69	NaN	18.34	NaN	28.6700	18.34	100.85	28.8100	18.34	98.57	28.1200	18.34	102.56	NaN	NaN	NaN	NaN	18.3800	18.38	OFF	18.3400	18.34	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
