"Time","Q-S151 CO2","Probe Temp","Q-S102 O2","Q-G265 Flow V","Flow","AvgO2","animal #","note","animal # a","note a","iCO2","FiCO2","eCO2","FeCO2","iO2","FiO2","eO2","FeO2","Flow Rate","Assumed RQ","VCO2 (Assum.RQ)","VCO2 (from %O2)","VO2 (from %CO2)","calc. RQ"
1605,470.01,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1606,470.49,24.5,3.98,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1607,470.30,24.5,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1608,470.56,24.5,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1609,470.64,24.5,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1610,470.97,24.5,3.98,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1611,470.75,24.5,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1612,471.05,24.5,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1613,470.97,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1614,470.82,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1615,470.86,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1616,470.82,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1617,470.90,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1618,471.05,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1619,471.05,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1620,471.12,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1621,471.23,24.5,3.97,1.22,209,3.974,,,,,,,,,,,,,,,,,,
1622,471.38,24.5,3.97,1.22,209,3.975,,,,,,,,,,,,,,,,,,
1623,471.27,24.5,3.98,1.22,210,3.975,,,,,,,,,,,,,,,,,,
1624,471.34,24.5,3.98,1.22,210,3.975,,,,,,,,,,,,,,,,,,
1625,471.64,24.5,3.98,1.22,210,3.976,,,,,,,,,,,,,,,,,,
1626,471.75,24.5,3.98,1.22,210,3.976,,,,,,,,,,,,,,,,,,
1627,471.86,24.5,3.98,1.22,210,3.975,,,,,,,,,,,,,,,,,,
1628,471.97,24.5,3.98,1.22,210,3.975,,,,,,,,,,,,,,,,,,
1629,472.01,24.5,3.97,1.22,210,3.975,,,,,,,,,,,,,,,,,,
1630,472.31,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1631,472.64,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1632,472.94,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1633,473.05,24.5,3.97,1.22,210,3.975,,,,,,,,,,,,,,,,,,
1634,473.23,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1635,473.38,24.5,3.98,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1636,473.57,24.5,3.98,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1637,473.60,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1638,473.86,24.5,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1639,473.82,24.5,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1640,473.86,24.5,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1641,474.23,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1642,474.23,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1643,474.27,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1644,474.57,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1645,474.45,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1646,474.42,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1647,474.57,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1648,474.71,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1649,474.86,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1650,475.12,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1651,475.34,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1652,475.31,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1653,475.01,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1654,475.23,24.5,3.98,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1655,475.42,24.5,3.98,1.22,209,3.975,,,,,,,,,,,,,,,,,,
1656,475.46,24.5,3.97,1.22,209,3.975,,,,,,,,,,,,,,,,,,
1657,475.46,24.5,3.98,1.22,209,3.975,,,,,,,,,,,,,,,,,,
1658,475.53,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1659,475.86,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1660,475.97,24.5,3.98,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1661,476.05,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1662,476.38,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1663,476.60,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1664,476.79,24.5,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1665,477.05,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1666,477.27,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1667,477.49,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1668,477.79,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1669,477.86,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1670,478.12,24.5,3.97,1.22,209,3.974,,,,,,,,,,,,,,,,,,
1671,478.12,24.5,3.97,1.22,209,3.974,,,,,,,,,,,,,,,,,,
1672,478.09,24.5,3.97,1.22,209,3.974,,,,,,,,,,,,,,,,,,
1673,478.16,24.5,3.97,1.22,209,3.974,,,,,,,,,,,,,,,,,,
1674,478.12,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1675,478.24,24.5,3.97,1.22,209,3.974,,,,,,,,,,,,,,,,,,
1676,478.31,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1677,478.46,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1678,478.46,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1679,478.57,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1680,478.68,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1681,478.75,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1682,478.79,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1683,478.90,24.5,3.98,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1684,478.94,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1685,479.01,24.5,3.97,1.22,209,3.974,,,,,,,,,,,,,,,,,,
1686,479.16,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1687,479.31,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1688,479.38,24.5,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1689,479.64,24.5,3.98,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1690,479.76,24.5,3.97,1.22,209,3.974,,,,,,,,,,,,,,,,,,
1691,479.90,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1692,480.31,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1693,480.53,24.5,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1694,480.68,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1695,481.05,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1696,481.24,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1697,481.31,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1698,481.42,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1699,481.24,24.5,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1700,481.61,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1701,481.87,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1702,482.16,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1703,482.28,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1704,482.53,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1705,482.83,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1706,483.02,24.4,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1707,483.24,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1708,483.42,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1709,483.50,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1710,483.61,24.4,3.97,1.22,209,3.971,,,,,,,,,,,,,,,,,,
1711,483.65,24.4,3.97,1.22,209,3.971,,,,,,,,,,,,,,,,,,
1712,483.68,24.4,3.97,1.22,209,3.971,,,,,,,,,,,,,,,,,,
1713,483.65,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1714,483.65,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1715,483.68,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1716,483.65,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1717,483.61,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1718,483.46,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1719,483.61,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1720,483.57,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1721,483.57,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1722,483.80,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1723,483.87,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1724,483.94,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1725,484.20,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1726,484.54,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1727,484.72,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1728,484.72,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1729,484.46,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1730,484.68,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1731,485.13,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1732,485.20,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1733,485.24,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1734,485.39,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1735,485.17,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1736,485.17,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1737,485.20,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1738,485.31,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1739,485.61,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1740,485.83,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1741,485.91,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1742,485.91,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1743,485.83,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1744,485.83,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1745,485.83,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1746,485.98,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1747,486.09,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1748,486.50,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1749,486.57,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1750,486.80,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1751,487.24,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1752,487.35,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1753,487.39,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1754,487.54,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1755,487.87,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1756,488.09,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1757,488.28,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1758,488.35,24.4,3.97,1.22,210,3.972,,,,,,,,,,,,,,,,,,
1759,488.47,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1760,488.54,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1761,488.69,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1762,488.84,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1763,488.87,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1764,488.84,24.4,3.97,1.22,209,3.971,,,,,,,,,,,,,,,,,,
1765,489.02,24.4,3.97,1.22,210,3.971,,,,,,,,,,,,,,,,,,
1766,488.98,24.4,3.97,1.22,209,3.971,,,,,,,,,,,,,,,,,,
1767,488.98,24.4,3.97,1.22,209,3.971,,,,,,,,,,,,,,,,,,
1768,489.21,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1769,489.43,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1770,489.61,24.4,3.97,1.22,209,3.972,,,,,,,,,,,,,,,,,,
1771,490.10,24.4,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1772,490.06,24.4,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1773,490.02,24.4,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1774,490.06,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1775,490.06,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1776,490.10,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1777,490.10,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1778,490.17,24.4,3.97,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1779,490.21,24.4,3.97,1.22,209,3.973,,,,,,,,,,,,,,,,,,
1780,490.43,24.4,3.98,1.22,210,3.973,,,,,,,,,,,,,,,,,,
1781,490.43,24.4,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1782,490.76,24.4,3.97,1.22,209,3.974,,,,,,,,,,,,,,,,,,
1783,490.84,24.4,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1784,491.10,24.4,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1785,491.21,24.4,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1786,491.84,24.4,3.97,1.22,211,3.974,,,,,,,,,,,,,,,,,,
1787,491.91,24.4,3.97,1.22,210,3.974,,,,,,,,,,,,,,,,,,
1788,492.25,24.4,3.98,1.22,210,3.975,,,,,,,,,,,,,,,,,,
1789,492.43,24.4,3.97,1.22,210,3.976,,,,,,,,,,,,,,,,,,
1790,492.51,24.4,3.98,1.22,210,3.977,,,,,,,,,,,,,,,,,,
1791,492.62,24.4,3.98,1.22,210,3.977,,,,,,,,,,,,,,,,,,
1792,492.91,24.4,3.98,1.22,210,3.978,,,,,,,,,,,,,,,,,,
1793,493.10,24.4,3.98,1.22,210,3.979,,,,,,,,,,,,,,,,,,
1794,493.25,24.4,3.98,1.22,210,3.979,,,,,,,,,,,,,,,,,,
1795,493.36,24.4,3.98,1.22,209,3.979,,,,,,,,,,,,,,,,,,
1796,493.58,24.4,3.98,1.22,209,3.979,,,,,,,,,,,,,,,,,,
1797,493.69,24.4,3.98,1.22,209,3.980,,,,,,,,,,,,,,,,,,
1798,493.95,24.4,3.98,1.22,210,3.980,,,,,,,,,,,,,,,,,,
1799,494.28,24.4,3.98,1.22,209,3.980,,,,,,,,,,,,,,,,,,
1800,494.47,24.4,3.98,1.22,210,3.980,,,,,,,,,,,,,,,,,,
1801,494.47,24.4,3.98,1.22,210,3.980,,,,,,,,,,,,,,,,,,
1802,493.47,24.4,3.98,1.22,209,3.980,,,,,,,,,,,,,,,,,,
1803,493.10,24.4,3.98,1.22,210,3.980,,,,,,,,,,,,,,,,,,
1804,492.84,24.4,3.98,1.22,210,3.981,,,,,,,,,,,,,,,,,,
1805,492.17,24.4,3.98,1.22,210,3.981,,,,,,,,,,,,,,,,,,
1806,490.95,24.4,3.98,1.22,210,3.982,,,,,,,,,,,,,,,,,,
1807,489.80,24.4,3.98,1.22,210,3.982,,,,,,,,,,,,,,,,,,
1808,488.43,24.4,3.98,1.22,210,3.982,,,,,,,,,,,,,,,,,,
1809,487.17,24.4,3.98,1.22,210,3.982,,,,,,,,,,,,,,,,,,
1810,485.50,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1811,483.72,24.4,3.98,1.22,210,3.982,,,,,,,,,,,,,,,,,,
1812,482.09,24.4,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1813,480.68,24.4,3.98,1.22,210,3.982,,,,,,,,,,,,,,,,,,
1814,478.75,24.4,3.98,1.22,210,3.982,,,,,,,,,,,,,,,,,,
1815,477.53,24.4,3.98,1.22,210,3.982,,,,,,,,,,,,,,,,,,
1816,475.94,24.4,3.98,1.22,210,3.982,,,,,,,,,,,,,,,,,,
1817,474.05,24.4,3.98,1.22,210,3.982,,,,,,,,,,,,,,,,,,
1818,473.19,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1819,471.79,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1820,470.79,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1821,469.49,24.4,3.98,1.22,211,3.983,,,,,,,,,,,,,,,,,,
1822,468.75,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1823,467.26,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1824,466.67,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1825,466.45,24.4,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1826,465.49,24.4,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1827,464.93,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1828,464.71,24.4,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1829,464.41,24.4,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1830,463.71,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1831,463.37,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1832,462.97,24.4,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1833,462.85,24.4,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1834,462.41,24.4,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1835,462.34,24.4,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1836,462.04,24.4,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1837,461.70,24.4,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1838,461.63,24.4,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1839,461.70,24.4,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1840,461.63,24.4,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1841,461.74,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1842,461.82,24.4,3.99,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1843,461.85,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1844,461.93,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1845,461.93,24.4,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1846,462.00,24.4,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1847,462.15,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1848,462.26,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1849,462.37,24.3,3.98,1.22,210,3.983,,,,,,,,,,,,,,,,,,
1850,462.37,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1851,462.34,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1852,462.04,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1853,462.30,24.3,3.98,1.22,211,3.984,,,,,,,,,,,,,,,,,,
1854,462.22,24.3,3.98,1.23,211,3.984,,,,,,,,,,,,,,,,,,
1855,462.30,24.3,3.98,1.23,211,3.984,,,,,,,,,,,,,,,,,,
1856,462.30,24.3,3.98,1.23,211,3.984,,,,,,,,,,,,,,,,,,
1857,462.15,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1858,462.19,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1859,462.26,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1860,462.26,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1861,462.26,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1862,461.89,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1863,461.74,24.3,3.99,1.22,210,3.985,,,,,,,,,,,,,,,,,,
1864,461.74,24.3,3.99,1.22,211,3.985,,,,,,,,,,,,,,,,,,
1865,461.70,24.3,3.98,1.22,211,3.985,,,,,,,,,,,,,,,,,,
1866,461.78,24.3,3.98,1.23,211,3.985,,,,,,,,,,,,,,,,,,
1867,461.78,24.3,3.99,1.22,211,3.985,,,,,,,,,,,,,,,,,,
1868,461.78,24.3,3.99,1.22,211,3.985,,,,,,,,,,,,,,,,,,
1869,461.82,24.3,3.98,1.22,210,3.985,,,,,,,,,,,,,,,,,,
1870,461.85,24.3,3.98,1.22,210,3.985,,,,,,,,,,,,,,,,,,
1871,462.00,24.3,3.99,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1872,462.04,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1873,462.00,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1874,462.19,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1875,462.22,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1876,462.37,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1877,462.41,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1878,462.45,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1879,462.41,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1880,462.37,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1881,462.22,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1882,462.15,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1883,462.45,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1884,462.52,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1885,462.41,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1886,462.45,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1887,462.45,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1888,462.41,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1889,462.52,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1890,462.63,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1891,462.52,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1892,462.52,24.3,3.98,1.22,210,3.985,,,,,,,,,,,,,,,,,,
1893,462.30,24.3,3.98,1.22,210,3.985,,,,,,,,,,,,,,,,,,
1894,462.15,24.3,3.99,1.22,210,3.985,,,,,,,,,,,,,,,,,,
1895,462.11,24.3,3.99,1.22,210,3.985,,,,,,,,,,,,,,,,,,
1896,462.08,24.3,3.98,1.22,210,3.985,,,,,,,,,,,,,,,,,,
1897,461.89,24.3,3.99,1.22,210,3.985,,,,,,,,,,,,,,,,,,
1898,461.78,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1899,461.70,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1900,461.74,24.3,3.99,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1901,461.74,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1902,461.78,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1903,461.74,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1904,461.74,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1905,461.78,24.3,3.98,1.22,209,3.984,,,,,,,,,,,,,,,,,,
1906,462.00,24.3,3.98,1.22,210,3.984,,,,,,,,,,,,,,,,,,
1907,462.22,24.3,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1908,462.34,24.3,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1909,462.45,24.3,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1910,462.52,24.3,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1911,462.93,24.3,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1912,463.22,24.3,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1913,463.48,24.3,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1914,463.37,24.3,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1915,463.71,24.3,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1916,464.00,24.3,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1917,464.04,24.3,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1918,464.11,24.3,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1919,464.37,24.3,3.98,1.22,209,3.982,,,,,,,,,,,,,,,,,,
1920,464.56,24.3,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1921,464.48,24.3,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1922,464.34,24.3,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1923,464.23,24.3,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1924,464.19,24.3,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
1925,464.11,24.3,3.98,1.22,209,3.983,,,,,,,,,,,,,,,,,,
